id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
120,In which city's shipyard was Solidarity set up?,The Solidarity movement was founded in 1980 in the ship,0, up,705,0,3,0.004640111625947767,1.0466357469558716,-0.517644775950842,385.9938659667969,94.69391140366136,0.05101010948419571,0.480224609375,4.6405187
121,Which female singer was born on exactly the same day as impressionist Rich Little?,lana del rey,0, Little,14671,0,7,0.09656039385004213,1.1127480268478394,-0.0034700229267459193,390.7277526855469,103.02412618240842,0.04660772159695625,3.8515625,6.3472753
122,What is Harrison Ford's real name?,Harrison Ford's real name is Allan Herbert Harrison Ford Jr.,1, name,829,0,5,0.005456244734625105,1.0260158777236938,-0.24743828899493092,376.109619140625,95.6474667950992,0.06614474952220917,0.497314453125,5.1734905
123,Who's home runs record did Mark McGwire break in the 1998 season?,70,0, season,3200,0,7,0.02106149957877001,1.1873924732208252,-0.13883468388362852,336.51361083984375,84.82636374115208,0.07003195583820343,0.27783203125,3.7674105
124,Who won baseball's first World Series of the 80s?,The 1981 World Series was the 101st,0,s,82,1,1,0.0005397009267059814,1.4137271642684937,3.400345719081372,366.5772705078125,86.682107982006,0.037029191851615906,0.6552734375,4.030293
125,What was Pete Sampras seeded when he won his first US Open?,Pete Sampras was seeded 10th in the men's singles at,0, Open,5264,0,5,0.03464616680707666,1.1158297061920166,0.12226689380643085,471.8917236328125,102.09874263671936,0.08488671481609344,0.03472900390625,3.4201145
126,"""Which boxer famously said,"""" If I can't beat this bum take my name off the record books?""""""","""The Greatest""",0, books,6467,0,6,0.04256397430497051,1.03511643409729,-0.03795310215146497,529.9443359375,294.89037217145864,0.004314956720918417,6.6171875,6.3315525
127,Where did Jonathan Edwards set his 1995 triple jump world record?,The 1995 World Championships in Athletics were held in Gothen,0, record,3255,0,7,0.02142349410278012,1.1815026998519897,-0.186914625128066,361.6180114746094,64.07279995941279,0.06373212486505508,0.053985595703125,5.3953986
128,"In baseball, where do the Orioles come from?",the Baltimore Orioles,1, from,504,0,5,0.003317186183656276,0.9354420304298401,-0.6998267280902555,322.71466064453125,94.37351941527619,0.09331116080284119,0.023040771484375,4.4817066
129,The Naismith Award is presented in which sport?,basketball,1, sport,10552,0,6,0.0694502948609941,1.1629620790481567,-0.17357193736969734,328.55194091796875,56.27476591089819,0.06271419674158096,0.72021484375,2.7080793
130,Which cartoon and film character is the nickname of super athlete Michael Johnson?,michael jordan,0, Johnson,11351,0,8,0.07470908803706824,1.0847753286361694,-0.19245868042445036,384.9754943847656,105.58656392416779,0.07764467597007751,2.900390625,5.234975
131,For which team did Babe Ruth blast his last Major League home run?,boston red sox,0, run,1598,0,4,0.010517586352148273,1.1743332147598267,-0.2836414305489052,363.81390380859375,61.678912961894625,0.04559118673205376,0.00878143310546875,4.52994
132,What was Warren Beatty's first movie?,Beatty's first film was the 1960 musical The Tab,0, movie,5700,0,6,0.03751579612468408,0.994441568851471,0.0029509247755399315,386.4432678222656,66.88959636910684,0.05969405174255371,1.853515625,4.782531
133,"Which future Hollywood star got her break as Wonder Girl, Wonder Woman's sister Drusilla?",jessica alba,0,illa,6241,1,4,0.04107650589721988,1.2414710521697998,-0.04807332744738746,364.9187316894531,68.76494432110425,0.018535800278186798,0.02264404296875,6.1287546
134,Mickey Braddock in the 50s series Circus Boy found fame with which surname in which pop band?,braddock,0, band,7055,0,5,0.046434024852569505,1.2519491910934448,0.03285413949807703,430.216064453125,98.0147503727753,0.05559800565242767,1.9287109375,7.352995
135,Which war veteran was Director of News & Special Events for ABC before find fame as a TV cop?,robert dale,0, cop,6162,0,4,0.040556550126368995,1.2213506698608398,0.05791973340370271,402.12939453125,71.67337997694425,0.03731488436460495,7.546875,6.2894287
136,What US sitcom was the first exported to Britain?,"The first US sitcom to be exported to Britain was The Love Boat, which",0, Britain,13224,0,8,0.08703664700926705,1.0307390689849854,-0.013736343178571975,387.7547607421875,96.22198266647332,0.06007740646600723,3.2890625,5.9242682
137,In Hanna and Barbera's TV cartoons base on The Addams Family who was the voice of Gomez?,johnny cox,0, Gomez,62298,0,6,0.4100279064869419,1.0857630968093872,0.1495302114773791,392.84918212890625,212.8282705616543,0.02877313271164894,1.0537109375,6.253713
138,Who was the only female victim to be killed off in the opening credit sequence in Police Squad?,jill,0, Squad,34707,0,6,0.22843170808761584,1.1623833179473877,0.12015241915950581,398.5986022949219,212.78256983683602,0.04112369194626808,4.6015625,7.011475
139,Which US president won the Nobel Peace Prize in 1920?,woodrow wilson,1,0,15,1,1,9.872577927548442e-05,0.9974440932273865,-0.545924107382235,373.5260925292969,97.09249850146956,0.09184986352920532,1.8984375,4.5111227
140,Who beat Tim Henman in his first Wimbledon singles semifinal?,2001 saw the first Wimbledon singles semifinal between two British,0,inal,977,1,4,0.006430339090143219,1.2310506105422974,-0.22791958541583268,386.4072570800781,60.17676604041432,0.043456658720970154,0.051025390625,6.103617
141,What relation was Flo Jo to Jackie Joyner Kersee?,Flo Jo was the sister of Jackie Joyner-Kersee.,0,see,4060,1,3,0.026721777590564447,1.0216658115386963,-0.29644720750638376,339.7499084472656,105.81695089434514,0.027786798775196075,0.018951416015625,3.7060235
142,How long was swimmer Michelle Smith-de Bruin banned for attempting to manipulate a drugs test?,12 months,0, test,1273,0,5,0.008378527801179444,1.0486773252487183,-0.38132334776794474,365.1900329589844,67.31205748831094,0.07690710574388504,0.06585693359375,4.129265
143,Yuan Yuan was caught carrying drugs for which Chinese team?,Yuan Yuan was caught carrying drugs for the Chinese national team.,0, team,2083,0,5,0.013709719882055603,1.092939019203186,-0.33786543142588643,382.15533447265625,81.55800204470341,0.06088150292634964,8.1953125,4.6127353
144,Which grand slam did Pete Sampras not win in the 20th century?,1999,0, century,9294,0,8,0.061170492839090145,1.0545538663864136,-0.24965752293075427,337.6181945800781,87.79757446093957,0.05641776695847511,0.150390625,4.671785
145,In which events did Gert Fredriksson win six Olympic gold medals?,"In 1984, he won six gold medals at the Summer",0, medals,58982,0,7,0.38820292754844143,1.0591217279434204,0.13912028336405635,361.7989807128906,75.84402975786595,0.0405050627887249,0.0198974609375,4.018778
146,"How many of his 45 races did Mike Hawthorn, a former Formula One motor racing world champion, win?",1,0, win,3164,0,4,0.020824557708508846,1.1727904081344604,-0.16431119140283235,398.0542907714844,90.74267872081911,0.04978935420513153,0.393798828125,1.632086
147,On the Internet what is Spam?,Spam is unsolicited bulk email.,0, Spam,81667,0,5,0.5375092144060657,1.1179949045181274,-0.22798256106541936,388.07501220703125,83.26763769587141,0.05170821398496628,9.5859375,4.3732905
148,In which country did the Internet start?,The Internet started in the United States in 1969.,1, start,1191,0,6,0.007838826874473463,1.0299395322799683,-0.2730643365261627,443.69915771484375,87.1769609051229,0.05334126204252243,2.275390625,3.7288406
149,In which year was the Juilliard School founded in New York?,1905,1, York,4261,0,5,0.02804470303285594,0.990225613117218,0.12293511966053972,407.6158142089844,179.88803784845734,0.04213258624076843,0.0008864402770996094,3.2804515
150,"Who wrote My Life and Loves in 1926, originally banned in the US?",The first novel by a woman to be banned in the United States was My,0, US,2274,0,3,0.014966828138163437,1.013751745223999,-0.16657162586461727,422.64739990234375,107.3006300625934,0.0547124482691288,1.771484375,6.9712524
151,What was Blondie's last UK No 1 of the 80s?,1988,0,s,82,1,1,0.0005397009267059814,1.4137271642684937,3.400345719081372,365.0132751464844,79.11878251373497,0.036854714155197144,0.498291015625,6.0224757
152,"In baseball, where do the Royals come from?",the Kansas City Royals,1, from,504,0,5,0.003317186183656276,0.9354420304298401,-0.6998267280902555,322.49072265625,95.79139187867128,0.09287433326244354,0.034698486328125,4.442987
153,What is the largest city in Ohio?,Cleveland is the largest city in Ohio.,1, Ohio,14352,0,5,0.09446082561078349,0.9748981595039368,0.06509825187710128,344.3829345703125,77.53968913376775,0.058489054441452026,4.7890625,3.549732
154,In which decade of the 20th century was Anne Bancroft born?,1932,0, born,9223,0,5,0.060703190817186184,1.109512209892273,-0.17188246624324854,331.00238037109375,101.07224658561417,0.031320616602897644,2.986328125,3.83675
155,The Suez Canal connects the Mediterranean Sea to which other Sea?,red,0, Sea,15029,0,4,0.09891664911541702,1.109875202178955,-0.17238927580949692,328.3374938964844,70.75138050831035,0.057383593171834946,8.703125,2.4721677
156,Which rock star did Cindy Crawford name her first son after?,The rock star was David Bowie.,0, after,1283,0,6,0.0084443449873631,0.99919193983078,-0.35947405559915024,369.64874267578125,110.37259097244512,0.11166179925203323,0.09918212890625,6.460186
157,Sun Yat Sen overthrew the emperor in which country establishing a republic after 2000 years of imperial rule?,china,1, rule,5912,0,5,0.03891112047177759,1.175644040107727,-0.24737579581373703,354.966064453125,102.00928648085826,0.049308404326438904,0.042449951171875,3.4183824
158,Who designed the dress which made the most at Diana's dress auction?,The dress was designed by Jean Paul Gaultier and made by the fashion,0, auction,21165,0,8,0.13930207455770852,1.0686583518981934,-0.08065943501884965,386.30902099609375,86.1384253840894,0.06880220770835876,5.49609375,5.134939
159,Which Palestinian co-founded al Fatah in 1957?,"The PLO was founded in 1964, and the F",0,7,22,1,1,0.0001447978096040438,0.9536826014518738,-0.50751436775009,404.91998291015625,106.3258268220136,0.09111915528774261,1.927734375,4.8205647
160,In which country was Earl Spencer's acrimonious divorce settlement heard?,"The case was heard in the High Court of England and Wales, and the",0, heard,6617,0,6,0.04355123209772536,1.0697344541549683,-0.16598847505008063,372.71380615234375,82.30298978595486,0.06179698556661606,3.740234375,5.717135
161,"In which North African country was Mohammed Al-Fayed, owner of Harrods department store in London, born?",algeria,0, born,9223,0,5,0.060703190817186184,1.109512209892273,-0.17188246624324854,326.96319580078125,108.71398167493275,0.059764958918094635,0.556640625,3.194325
162,Aung San Suu Kyi is a controversial leader in which country?,burma,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,302.20220947265625,63.40812226586509,0.0225107129663229,0.194580078125,2.542125
163,Which of the founders of United Artists had the last name nearest the beginning of the alphabet?,charles,0, alphabet,27790,0,9,0.18290596040438079,1.1419548988342285,0.30743588743387384,328.1764831542969,78.28312222170939,0.09017090499401093,0.329833984375,5.455991
164,"In La Cage Aux Folles, what was La Cage Aux Folles?","La Cage Aux Folles is a French cabaret, which is a type",0,les,642,1,3,0.004225463352990733,1.2659214735031128,-0.1258167668961261,413.39910888671875,100.72954180717984,0.025385286659002304,0.00013875961303710938,3.9695613
165,Where was the Fiddler in the musical's title?,The Fiddler on the Roof,1, title,2265,0,6,0.014907592670598147,1.0952284336090088,-0.18311992056519477,365.87518310546875,74.8573351184606,0.016086604446172714,7.05859375,6.1805215
166,South Pacific was set during which war?,"The film was set during the Second World War, and was the first film",1, war,4116,0,4,0.027090353833192922,1.1450039148330688,0.029239440136429096,370.3562316894531,72.58523375097492,0.06137677654623985,1.1142578125,4.2272353
167,What percentage of the earth's surface is covered by Europe?,Europe is the world's second smallest continent by area (after Asia) and,0, Europe,4505,0,7,0.02965064237573715,1.030229091644287,0.02480591691043399,345.2376708984375,86.66033914549563,0.06461739540100098,10.3046875,4.03758
168,Which European town gave its name to a Treaty which symbolizes closer economic links between European countries?,brussels,0, countries,5837,0,10,0.03841749157540017,0.9623826742172241,-0.017742755097775564,385.9832458496094,105.1076733851967,0.0521220788359642,0.5869140625,5.6099696
169,Which home of champagne in France was also where the German High Command surrendered in WWII?,Reims,1, WWII,60030,0,5,0.39510056866048865,0.980598509311676,-0.15325519671743937,386.3550109863281,94.32982752759968,0.04689013212919235,3.25390625,5.717408
170,Which was the first European city this century to open an underground railway system?,london,0, system,1849,0,7,0.012169597725358045,1.0426647663116455,-0.48853975556680806,388.7184143066406,88.0293139164727,0.08048544824123383,1.1748046875,4.419304
171,Who first drew Mickey Mouse when ?Disney first supplied the voice?,1928,0, voice,7743,0,6,0.05096224726200505,1.1340192556381226,0.0128765194896312,412.7586975097656,61.04634481997729,0.049578018486499786,5.51953125,3.5510683
172,Which actress wrote the novel The Last of the Really Great Whangdoodles?,jodi picoult,0,oodles,97121,1,6,0.6392230939342881,1.2090028524398804,0.11081775295732577,397.8980407714844,104.31817153343222,0.006495697423815727,0.033477783203125,6.4047
173,Who was the star of the film based on the record Harper Valley PTA by Jeannie C Riley?,loretta lynn,0, Riley,46835,0,6,0.30825479149115415,1.0957496166229248,-0.11050292870952916,386.0201110839844,112.3643006193923,0.030795089900493622,1.126953125,6.088639
174,What color golf balls are used on the golf course in Antarctica?,The color of the golf balls used on the course is white.,0, Antarctica,71687,0,11,0.47182366259477676,1.0651452541351318,-0.03868291336366969,342.1430969238281,94.72078753479767,0.0584721565246582,8.5,5.439768
175,Throughout the 80s and 90s Phil Collins recorded on which record label?,philippe collins,0, label,2383,0,6,0.01568423546756529,1.1340789794921875,-0.24161991200430455,379.7040710449219,100.12687881417315,0.07048527896404266,0.08148193359375,5.7459197
