id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
123,Who's home runs record did Mark McGwire break in the 1998 season?,Mark McGwire,0, season,3280,0,7,0.02557385229540918,1.092682123184204,-0.03524759879326744,25.301509857177734,0.9087364199049142,0.1309203803539276,0.218017578125,2.4379768
124,Who won baseball's first World Series of the 80s?,The New York Yankees,0,s,82,1,1,0.0006393463073852295,1.0884133577346802,4.130575713991249,22.383115768432617,0.8401601667256338,0.08821724355220795,0.4912109375,4.4260225
125,What was Pete Sampras seeded when he won his first US Open?,Pete Sampras was seeded 2nd at the 1990 US Open,0, Open,5377,0,5,0.041923964570858285,0.9775144457817078,0.09023308974373334,22.5247802734375,0.40214778548912866,0.13360659778118134,0.149658203125,2.906265
126,"""Which boxer famously said,"""" If I can't beat this bum take my name off the record books?""""""",Muhammad Ali,0, books,6603,0,6,0.05148297155688623,0.9472507238388062,-0.1578527611367151,26.71668815612793,1.4437334660322803,0.0823177844285965,8.6015625,4.832712
127,Where did Jonathan Edwards set his 1995 triple jump world record?,The 1995 triple jump world record was set by Jonathan Edwards at the,0, record,3335,0,7,0.026002682135728542,1.0788248777389526,0.04740960703230179,21.775344848632812,0.2946096821474611,0.15087884664535522,0.052398681640625,6.058725
128,"In baseball, where do the Orioles come from?",The Orioles are a team in the American League. They play at Camden Y,0, from,505,0,5,0.003937437624750499,0.8757404088973999,-0.4053404620014529,21.933698654174805,0.6299141528921153,0.17276906967163086,0.263427734375,4.995195
129,The Naismith Award is presented in which sport?,Basketball,1, sport,10775,0,6,0.08401166417165669,1.0285648107528687,0.3372827865599084,20.250158309936523,0.07213187650407749,0.14270487427711487,4.49609375,1.5818315
130,Which cartoon and film character is the nickname of super athlete Michael Johnson?,Michael Phelps,0, Johnson,11605,0,8,0.09048309630738523,0.9813393354415894,-0.018872030115975047,21.665102005004883,0.8481960828179624,0.12408076226711273,4.16796875,5.9541993
131,For which team did Babe Ruth blast his last Major League home run?,The Boston Red Sox,0, run,1629,0,4,0.012701160179640719,1.0325312614440918,-0.043241273078903575,23.124181747436523,0.6438352436162509,0.11455211788415909,0.01214599609375,3.0069427
132,What was Warren Beatty's first movie?,"""Buck and the Preacher""",0, movie,5818,0,6,0.0453624001996008,0.9109929800033569,0.06529540318273286,21.002925872802734,0.09475186406532732,0.12158744782209396,2.0,5.1393404
133,"Which future Hollywood star got her break as Wonder Girl, Wonder Woman's sister Drusilla?",Lynda Carter,0,illa,6374,1,4,0.04969748003992016,1.1469343900680542,0.07466860512981954,22.618045806884766,0.3928819282472755,0.018221572041511536,0.0221099853515625,6.637464
134,Mickey Braddock in the 50s series Circus Boy found fame with which surname in which pop band?,The Beatles,0, band,7200,0,5,0.0561377245508982,1.0816105604171753,0.10506613155388367,25.83171844482422,0.7720409390644254,0.1288985013961792,2.30078125,7.1420827
135,Which war veteran was Director of News & Special Events for ABC before find fame as a TV cop?,Robert Guillaume,0, cop,6293,0,4,0.049065930638722555,1.0626965761184692,-0.06928187570773892,19.62941551208496,0.3633997256300794,0.09912567585706711,8.9140625,6.463741
136,What US sitcom was the first exported to Britain?,The Andy Griffith Show,0, Britain,13527,0,8,0.10546875,0.971942126750946,0.23606615068314207,22.50254249572754,0.5459352464359228,0.12210474908351898,3.53515625,4.934051
137,In Hanna and Barbera's TV cartoons base on The Addams Family who was the voice of Gomez?,Gomez,0, Gomez,63398,0,6,0.49430825848303395,0.9693734049797058,0.12915436349817133,21.01761245727539,1.0679182682917112,0.15379197895526886,1.328125,4.883953
138,Who was the only female victim to be killed off in the opening credit sequence in Police Squad?,The only female victim to be killed off in the opening credit sequence in Police,0, Squad,35807,0,6,0.27918381986027946,1.075289249420166,0.46393895733638857,21.692218780517578,1.1004977159510618,0.08841986954212189,3.98828125,6.518296
139,Which US president won the Nobel Peace Prize in 1920?,Warren G. Harding,0,0,15,1,1,0.00011695359281437126,0.8478628396987915,0.4379479402704094,23.180938720703125,0.5545647206183304,0.10788317024707794,2.69921875,2.5266156
140,Who beat Tim Henman in his first Wimbledon singles semifinal?,Pete Sampras,1,inal,992,1,4,0.007734530938123752,1.1033246517181396,-0.01674406529143857,23.236055374145508,0.5251510283167962,0.07875239849090576,0.03363037109375,5.3361382
141,What relation was Flo Jo to Jackie Joyner Kersee?,Flo Jo was Jackie's coach.,0,see,4151,1,3,0.03236495758483034,0.9296301603317261,-0.14981212544962297,21.886322021484375,0.4630485730960223,0.08141789585351944,0.15283203125,5.4324694
142,How long was swimmer Michelle Smith-de Bruin banned for attempting to manipulate a drugs test?,10 years,0, test,1296,0,5,0.010104790419161677,0.9749036431312561,-0.2389021398801363,22.74778175354004,0.33127097865396005,0.13948526978492737,0.0238037109375,3.2151859
143,Yuan Yuan was caught carrying drugs for which Chinese team?,Yuan Yuan was caught carrying drugs for which Chinese team?,0, team,2128,0,5,0.01659181636726547,1.0018277168273926,-0.03379481989635469,19.93620491027832,0.2950616839509186,0.11209215223789215,11.71875,5.3384166
144,Which grand slam did Pete Sampras not win in the 20th century?,1993,0, century,9478,0,8,0.07389907684630738,0.953506350517273,0.10791302722523355,21.59001350402832,0.7828489090321358,0.12860700488090515,0.1845703125,3.5699987
145,In which events did Gert Fredriksson win six Olympic gold medals?,1908 Summer Olympics,0, medals,60082,0,7,0.46845371756487025,0.9777898788452148,0.08616545986555657,23.976177215576172,0.41777142195399186,0.1328624188899994,0.12109375,4.8197556
146,"How many of his 45 races did Mike Hawthorn, a former Formula One motor racing world champion, win?",3,1, win,3243,0,4,0.025285366766467067,0.9995267391204834,-0.030145496661762028,24.187053680419922,0.7273593816801052,0.1328546553850174,1.46875,2.9363134
147,On the Internet what is Spam?,Spam is a term used to describe unsolicited bulk email messages. Spam is,0, Spam,82767,0,5,0.6453265344311377,0.9826058149337769,0.30868481600793896,21.050100326538086,0.4276879986522051,0.11030924320220947,11.046875,4.0326924
148,In which country did the Internet start?,United States,1, start,1212,0,6,0.009449850299401198,0.9454491138458252,-0.08230163985600703,22.8546085357666,0.16854978325779157,0.10628870129585266,2.9375,4.0868344
149,In which year was the Juilliard School founded in New York?,1924,0, York,4356,0,5,0.03396332335329341,0.9028970003128052,0.30128616433411626,24.341524124145508,0.4743278047410393,0.14106091856956482,0.0094451904296875,1.1858517
150,"Who wrote My Life and Loves in 1926, originally banned in the US?",F. Scott Fitzgerald,0, US,2326,0,3,0.01813560379241517,0.8925256133079529,0.030230281435384754,25.7783145904541,0.4017345444334324,0.1239875853061676,1.173828125,5.6773114
151,What was Blondie's last UK No 1 of the 80s?,"""The Tide Is High""",0,s,82,1,1,0.0006393463073852295,1.0884133577346802,4.130575713991249,22.618629455566406,1.017652602344774,0.10396108776330948,0.552734375,6.335716
152,"In baseball, where do the Royals come from?",The Royals are a team in the American League. They play in Kansas City,1, from,505,0,5,0.003937437624750499,0.8757404088973999,-0.4053404620014529,21.88775634765625,0.5508535381261637,0.17175187170505524,0.23583984375,5.033924
153,What is the largest city in Ohio?,Columbus,0, Ohio,14689,0,5,0.11452875499001997,0.8871519565582275,-0.20667397990566494,20.925138473510742,0.579611504896484,0.17083048820495605,5.9296875,2.1440804
154,In which decade of the 20th century was Anne Bancroft born?,1931,0, born,9405,0,5,0.07332990269461077,1.0107237100601196,0.008000937144604592,22.458446502685547,0.6656437622033131,0.14560677111148834,0.14306640625,2.3192995
155,The Suez Canal connects the Mediterranean Sea to which other Sea?,The Red Sea,1, Sea,15379,0,4,0.11990862025948104,0.9753308296203613,-0.05601825937472382,21.22409439086914,0.13847847398885138,0.13361290097236633,5.5390625,3.331745
156,Which rock star did Cindy Crawford name her first son after?,Michael Jackson,0, after,1306,0,6,0.010182759481037924,0.9120654463768005,-0.16710142441760834,22.643003463745117,0.8771815661026037,0.1960568130016327,0.373291015625,5.92145
157,Sun Yat Sen overthrew the emperor in which country establishing a republic after 2000 years of imperial rule?,China,1, rule,6037,0,5,0.04706992265469062,1.1270430088043213,0.0888444475283574,25.47418212890625,0.6428288243916378,0.11604505777359009,0.052764892578125,2.2403936
158,Who designed the dress which made the most at Diana's dress auction?,"The dress was designed by the famous designer, Gianni Versace. The",0, auction,21852,0,8,0.17037799401197604,0.972182035446167,0.0812295466352757,23.53023910522461,0.3958805463413335,0.13956092298030853,5.5,6.199067
159,Which Palestinian co-founded al Fatah in 1957?,Yasser Arafat,1,7,22,1,1,0.00017153193612774452,0.8121345639228821,0.007133065233572822,24.55196762084961,0.4594539445182515,0.09275539219379425,4.46484375,4.713472
160,In which country was Earl Spencer's acrimonious divorce settlement heard?,United Kingdom,0, heard,6755,0,6,0.05266810129740519,0.9926286339759827,-0.06636952187577183,23.433317184448242,0.4810930453740214,0.12734080851078033,6.6015625,4.2491856
161,"In which North African country was Mohammed Al-Fayed, owner of Harrods department store in London, born?",Algeria,0, born,9405,0,5,0.07332990269461077,1.0107237100601196,0.008000937144604592,24.414682388305664,0.6696475338650241,0.13849925994873047,0.7978515625,3.0153837
162,Aung San Suu Kyi is a controversial leader in which country?,Myanmar,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,20.517980575561523,0.07512653600361618,0.12851065397262573,0.437744140625,2.1842518
163,Which of the founders of United Artists had the last name nearest the beginning of the alphabet?,Charlie Chaplin,1, alphabet,28890,0,9,0.22525261976047903,1.0476044416427612,-0.08078996197941102,23.735864639282227,0.5263543645564628,0.14269480109214783,0.208740234375,6.2726226
164,"In La Cage Aux Folles, what was La Cage Aux Folles?",The La Cage Aux Folles is a play by Jerry Herman. It is,0,les,645,1,3,0.005029004491017964,1.1345257759094238,-0.03636347326431233,23.272846221923828,0.3911669458334859,0.042000118643045425,0.00627899169921875,5.4234223
165,Where was the Fiddler in the musical's title?,The Fiddler on the Roof,1, title,2316,0,6,0.01805763473053892,1.0083757638931274,-0.07613684110547991,21.659488677978516,0.17244195602908974,0.10311409085988998,7.41015625,5.5329485
166,South Pacific was set during which war?,World War II,1, war,4208,0,4,0.03280938123752495,1.0146616697311401,0.15249634025643743,24.068920135498047,0.44106807318483066,0.13573646545410156,1.4365234375,2.4991665
167,What percentage of the earth's surface is covered by Europe?,0.1%,0, Europe,4606,0,7,0.0359125499001996,0.9584334492683411,0.06959333154027725,21.14439582824707,0.6417814990522928,0.16595624387264252,10.8203125,2.1555586
168,Which European town gave its name to a Treaty which symbolizes closer economic links between European countries?,Brussels,0, countries,5961,0,10,0.046477357784431135,0.897366464138031,0.20745693272564836,23.579877853393555,0.8471403449020625,0.13760018348693848,0.8564453125,5.001794
169,Which home of champagne in France was also where the German High Command surrendered in WWII?,The Chateau de Vincennes,0, WWII,61130,0,5,0.476624875249501,0.9331602454185486,0.055847017940588106,23.729206085205078,0.5673198299047146,0.1363701969385147,3.6015625,5.6916523
170,Which was the first European city this century to open an underground railway system?,London,0, system,1887,0,7,0.014712761976047904,0.9657853245735168,-0.1824721554424067,23.640850067138672,0.5262726305131356,0.1599956750869751,1.16015625,4.1392956
171,Who first drew Mickey Mouse when ?Disney first supplied the voice?,Walt Disney,0, voice,7899,0,6,0.06158776197604791,1.06386137008667,0.13707815539249557,22.5046329498291,0.3904076434755268,0.09686565399169922,7.83203125,2.698793
172,Which actress wrote the novel The Last of the Really Great Whangdoodles?,Katharine Hepburn,0,oodles,98221,1,6,0.7658199226546906,1.1399822235107422,0.498161079821017,21.265546798706055,0.3798189622737871,0.04282008111476898,0.1265869140625,5.6366014
173,Who was the star of the film based on the record Harper Valley PTA by Jeannie C Riley?,Jeannie C Riley,0, Riley,47935,0,6,0.3737446981037924,0.9863458871841431,-0.036857535725845825,22.97972869873047,0.919768495732141,0.06901992857456207,4.1953125,5.1453676
174,What color golf balls are used on the golf course in Antarctica?,The balls are white. The color is chosen to help the players see the,0, Antarctica,72787,0,11,0.5675134106786427,0.9909626841545105,0.14864021794214333,21.475353240966797,0.37533994027464956,0.13924463093280792,10.3671875,5.213391
175,Throughout the 80s and 90s Phil Collins recorded on which record label?,EMI,0, label,2440,0,6,0.01902445109780439,0.998582661151886,0.02024278576334204,21.6009521484375,0.8852098854572401,0.1429554522037506,0.1431884765625,4.624226
176,On which label did Chuck Berry record in the 1950s and 1960s?,"""Johnny B. Goode""",0,s,82,1,1,0.0006393463073852295,1.0884133577346802,4.130575713991249,23.803966522216797,0.7376981635438677,0.10736529529094696,0.010009765625,5.0966253
177,What was the name of Michael Jackson's second wife?,Debbie Rowe,1, wife,7555,0,5,0.05890562624750499,0.9273080825805664,-0.04174777216832659,19.251794815063477,0.24558996530093324,0.09240090847015381,3.65234375,1.9212288
178,Which US city was named after a British Prime Minister?,New York City,0, Minister,9675,0,9,0.07543506736526946,0.9566176533699036,-0.02876548996013195,21.735515594482422,0.6268188589961108,0.11241112649440765,0.08160400390625,4.778523
179,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?"""" is",0, divine,30467,0,7,0.23754834081836326,0.9350632429122925,-0.06095618041221185,22.671476364135742,1.0918637621808642,0.10554026067256927,5.84375,5.9170666
180,Which singer had a big 60s No 1 with Roses Are Red?,The Beatles,0, Red,3816,0,4,0.029752994011976047,0.9978578686714172,0.06093696988762609,22.878328323364258,0.6393459806537249,0.12154200673103333,0.25439453125,5.723528
181,What are the international registration letters of a vehicle from Iceland?,The international registration letters of a vehicle from Iceland are 1A1A,1, Iceland,39496,0,8,0.30794660678642716,0.9111807346343994,0.24435339658369992,21.56258201599121,0.6582741382416115,0.1458384096622467,9.2421875,5.182441
182,Where was the American venue of the Live Aid concert?,"Philadelphia, Pennsylvania",1, concert,21497,0,8,0.16761009231536927,0.9725934863090515,-0.021561773972917475,22.974123001098633,0.2647246443113249,0.11013257503509521,0.9482421875,3.3278048
