id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
121,Which female singer was born on exactly the same day as impressionist Rich Little?,Carol Burnett,0, Little,15013,0,7,0.11705495259481039,1.1373469829559326,-0.09787571856810473,40.70622253417969,9.950096844859956,0.032431378960609436,5.85546875,5.702515
122,What is Harrison Ford's real name?,Harrison Ford's real name is William Henry Harrison Ford. He was born on,1, name,836,0,5,0.006518213572854291,1.0520780086517334,-0.03031722564997752,42.28703689575195,5.766536201686657,0.11430767923593521,0.10321044921875,2.25957
123,Who's home runs record did Mark McGwire break in the 1998 season?,Mark McGwire broke Roger Maris's single-season home run record in,1, season,3280,0,7,0.02557385229540918,1.203463077545166,0.04958313790625235,43.36380386352539,3.787553890283628,0.12199532240629196,0.2900390625,1.5888563
124,Who won baseball's first World Series of the 80s?,"The Philadelphia Phillies won the 1980 World Series, defeating the Kansas City",1,s,82,1,1,0.0006393463073852295,1.2110646963119507,2.204810965294282,49.5081787109375,5.218800555300012,0.07222728431224823,0.342529296875,2.1121182
125,What was Pete Sampras seeded when he won his first US Open?,3rd,0, Open,5377,0,5,0.041923964570858285,1.0855555534362793,0.14806632554314358,44.49262619018555,7.076100616677165,0.09379354119300842,0.004791259765625,2.946888
126,"""Which boxer famously said,"""" If I can't beat this bum take my name off the record books?""""""",Joe Louis,0, books,6603,0,6,0.05148297155688623,1.0370736122131348,-0.10546508956613021,52.121334075927734,7.288971591166751,0.058123014867305756,1.380859375,2.3734202
127,Where did Jonathan Edwards set his 1995 triple jump world record?,Jonathan Edwards set his 1995 triple jump world record at the World Athletics,0, record,3335,0,7,0.026002682135728542,1.2282382249832153,-0.03402585576095074,46.03010559082031,3.8384214193955906,0.0955786481499672,0.0845947265625,2.6472194
128,"In baseball, where do the Orioles come from?","The Orioles are a team in the American League that plays in Baltimore, Maryland",1, from,505,0,5,0.003937437624750499,0.9809274673461914,-0.4288291262557671,45.51839065551758,1.923105599880297,0.1220683753490448,0.1685791015625,1.8390925
129,The Naismith Award is presented in which sport?,Basketball,1, sport,10775,0,6,0.08401166417165669,1.208243727684021,0.020300760397890194,41.666744232177734,2.090536642887061,0.11659950017929077,1.7998046875,0.73884565
130,Which cartoon and film character is the nickname of super athlete Michael Johnson?,The Road Runner.,0, Johnson,11605,0,8,0.09048309630738523,1.053320288658142,0.13810278656921282,40.2150764465332,5.460395588962408,0.05532868951559067,1.375,4.4689255
131,For which team did Babe Ruth blast his last Major League home run?,New York Yankees,0, run,1629,0,4,0.012701160179640719,1.141825556755066,0.02571176377743134,42.369197845458984,2.373840525084173,0.07727664709091187,0.00202178955078125,1.8265672
132,What was Warren Beatty's first movie?,Splendor in the Grass (1961),1, movie,5818,0,6,0.0453624001996008,1.0511986017227173,0.1732760450721873,46.098609924316406,6.802295040819978,0.10869911313056946,3.671875,1.4265591
133,"Which future Hollywood star got her break as Wonder Girl, Wonder Woman's sister Drusilla?",Lynda Carter,0,illa,6374,1,4,0.04969748003992016,1.2718864679336548,0.14573584594926814,45.79273986816406,18.882851260774295,0.011908631771802902,0.0015707015991210938,5.1666665
134,Mickey Braddock in the 50s series Circus Boy found fame with which surname in which pop band?,Mickey Braddock in the 50s series Circus Boy found fame with the,0, band,7200,0,5,0.0561377245508982,1.2068419456481934,0.15189770971676086,44.541358947753906,16.000795921974518,0.0813784971833229,5.15234375,4.2379737
135,Which war veteran was Director of News & Special Events for ABC before find fame as a TV cop?,Jack Webb.,0, cop,6293,0,4,0.049065930638722555,1.3016552925109863,0.0207659462153007,43.636131286621094,3.5834081226027896,0.07062802463769913,9.390625,3.7209566
136,What US sitcom was the first exported to Britain?,The Dick Van Dyke Show. It was first broadcast in the UK in,0, Britain,13527,0,8,0.10546875,1.124983310699463,0.296929852283744,44.41191864013672,4.616574145829726,0.08898991346359253,4.953125,4.159736
137,In Hanna and Barbera's TV cartoons base on The Addams Family who was the voice of Gomez?,John Astin,1, Gomez,63398,0,6,0.49430825848303395,1.138080358505249,0.5783185199503547,40.411258697509766,10.795638774705262,0.0881490707397461,1.33984375,2.2775407
138,Who was the only female victim to be killed off in the opening credit sequence in Police Squad?,Leslie Ann Hendrix.,0, Squad,35807,0,6,0.27918381986027946,1.1781946420669556,0.4328034025632017,43.32626724243164,5.20545576075226,0.01799990050494671,1.6826171875,4.9271774
139,Which US president won the Nobel Peace Prize in 1920?,Woodrow Wilson,1,0,15,1,1,0.00011695359281437126,0.903641939163208,0.07067242412983887,42.13169479370117,6.28381307821946,0.015136701986193657,0.705078125,1.248315
140,Who beat Tim Henman in his first Wimbledon singles semifinal?,Pete Sampras,1,inal,992,1,4,0.007734530938123752,1.2600667476654053,0.004598746736486081,47.99593734741211,1.9478717429324952,0.022361382842063904,0.06494140625,3.8590586
141,What relation was Flo Jo to Jackie Joyner Kersee?,Flo Jo was Jackie Joyner Kersee's idol and inspiration.,0,see,4151,1,3,0.03236495758483034,1.0104442834854126,0.21085295946034677,40.56536102294922,2.5265780036494636,-0.001069970428943634,0.017730712890625,4.099272
142,How long was swimmer Michelle Smith-de Bruin banned for attempting to manipulate a drugs test?,4 years.,1, test,1296,0,5,0.010104790419161677,1.0808509588241577,-0.1364710748840139,44.7386360168457,2.51160743550499,0.08010184019804001,0.4912109375,1.4864023
143,Yuan Yuan was caught carrying drugs for which Chinese team?,Shanghai Sharks,0, team,2128,0,5,0.01659181636726547,1.1389223337173462,0.036099688190899926,43.88993835449219,10.331264220894557,0.09275630116462708,7.33203125,4.987407
144,Which grand slam did Pete Sampras not win in the 20th century?,The Australian Open,0, century,9478,0,8,0.07389907684630738,1.0807541608810425,0.06743589695289787,46.197357177734375,4.796582393326626,0.15821343660354614,0.025970458984375,2.3537145
145,In which events did Gert Fredriksson win six Olympic gold medals?,Gert Fredriksson won six Olympic gold medals in the 1908,0, medals,60082,0,7,0.46845371756487025,1.0760164260864258,0.6596058926509722,48.2763671875,5.205311473628189,0.11719778180122375,0.0254974365234375,2.7243843
146,"How many of his 45 races did Mike Hawthorn, a former Formula One motor racing world champion, win?",3,1, win,3243,0,4,0.025285366766467067,1.1358156204223633,-0.09110513061120074,44.61173629760742,5.573298762984633,0.09128337353467941,1.0537109375,2.8367133
147,On the Internet what is Spam?,"Unsolicited commercial email, often containing advertisements or links to websites, that is",0, Spam,82767,0,5,0.6453265344311377,1.1359872817993164,0.5494308212685608,42.40460968017578,3.6604437684249964,0.05921091511845589,11.3203125,1.161289
148,In which country did the Internet start?,United States of America,1, start,1212,0,6,0.009449850299401198,1.0743186473846436,0.044440588354460075,48.273033142089844,2.384320158178613,0.0440337136387825,5.65234375,2.7880025
149,In which year was the Juilliard School founded in New York?,1905,1, York,4356,0,5,0.03396332335329341,1.0175031423568726,-0.02856339327657631,47.268836975097656,16.264135714881196,0.1372404843568802,0.0006656646728515625,0.690327
150,"Who wrote My Life and Loves in 1926, originally banned in the US?",George Bernard Shaw,0, US,2326,0,3,0.01813560379241517,1.0376254320144653,-0.07694651968133792,48.497169494628906,3.860205639153226,0.09554998576641083,2.0078125,5.607631
151,What was Blondie's last UK No 1 of the 80s?,The Tide is High.,0,s,82,1,1,0.0006393463073852295,1.2110646963119507,2.204810965294282,49.02663040161133,4.767934573647615,0.05312540382146835,0.1268310546875,2.1872535
152,"In baseball, where do the Royals come from?","Kansas City, Missouri.",1, from,505,0,5,0.003937437624750499,0.9809274673461914,-0.4288291262557671,45.51792526245117,2.652068127474293,0.1209641620516777,0.289794921875,0.9193344
153,What is the largest city in Ohio?,Columbus.,0, Ohio,14689,0,5,0.11452875499001997,1.0412466526031494,0.14935454939864545,34.761348724365234,1.1307715337161284,0.1002381220459938,6.828125,0.22802421
154,In which decade of the 20th century was Anne Bancroft born?,1931,0, born,9405,0,5,0.07332990269461077,1.1531862020492554,-0.07734579377559303,45.0579948425293,8.910648224732675,0.13771119713783264,1.458984375,0.958162
155,The Suez Canal connects the Mediterranean Sea to which other Sea?,The Red Sea.,1, Sea,15379,0,4,0.11990862025948104,1.1887720823287964,0.06792337671771875,41.66212844848633,1.668209137326354,0.08579297363758087,5.58203125,0.5183582
156,Which rock star did Cindy Crawford name her first son after?,The Rolling Stones' Keith Richards,0, after,1306,0,6,0.010182759481037924,1.0758394002914429,-0.084236797578368,46.18613815307617,10.295199727468212,0.16778557002544403,0.95751953125,5.518404
157,Sun Yat Sen overthrew the emperor in which country establishing a republic after 2000 years of imperial rule?,China,1, rule,6037,0,5,0.04706992265469062,1.2353477478027344,0.11630438966111845,51.01790237426758,12.317954184728265,0.06831182539463043,0.0125579833984375,0.4286497
158,Who designed the dress which made the most at Diana's dress auction?,"The dress designed by Catherine Walker, which was worn by Diana, Princess of",0, auction,21852,0,8,0.17037799401197604,1.1049212217330933,0.10922444289001376,47.68461990356445,6.892058753710717,0.11139576137065887,3.44921875,5.0767875
159,Which Palestinian co-founded al Fatah in 1957?,Yasser Arafat,1,7,22,1,1,0.00017153193612774452,0.8465970158576965,-0.10359574828782181,48.57462692260742,9.375453305245045,-0.005266017280519009,4.875,2.5901556
160,In which country was Earl Spencer's acrimonious divorce settlement heard?,England.,0, heard,6755,0,6,0.05266810129740519,1.086438775062561,0.06778844277249219,49.97466278076172,2.0760854626371605,0.11927017569541931,7.48828125,2.1110897
161,"In which North African country was Mohammed Al-Fayed, owner of Harrods department store in London, born?",Egypt.,1, born,9405,0,5,0.07332990269461077,1.1531862020492554,-0.07734579377559303,47.365447998046875,8.938952452817704,0.1188797652721405,0.0290069580078125,0.07267792
162,Aung San Suu Kyi is a controversial leader in which country?,Myanmar (Burma),1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,44.87378692626953,2.4104393925320498,0.1044636219739914,0.0830078125,0.22822383
163,Which of the founders of United Artists had the last name nearest the beginning of the alphabet?,D.W. Griffith,0, alphabet,28890,0,9,0.22525261976047903,1.204842448234558,0.12221138041668533,44.44597625732422,1.4498301501982116,0.10889853537082672,7.640625,3.7297664
164,"In La Cage Aux Folles, what was La Cage Aux Folles?",A nightclub.,1,les,645,1,3,0.005029004491017964,1.2229994535446167,0.0007195729967612863,48.34468078613281,10.745896188991706,0.008186004124581814,0.00011849403381347656,1.3921251
165,Where was the Fiddler in the musical's title?,"The title refers to a character in the musical, not a fiddler",0, title,2316,0,6,0.01805763473053892,1.0992573499679565,-0.09654371217088276,45.61997985839844,6.823329997913675,0.08456660062074661,4.4765625,3.267912
166,South Pacific was set during which war?,World War II,1, war,4208,0,4,0.03280938123752495,1.1593811511993408,-0.06033784536354503,42.2082405090332,2.0229656122830937,0.08336330205202103,2.17578125,1.0917463
167,What percentage of the earth's surface is covered by Europe?,6.8%,1, Europe,4606,0,7,0.0359125499001996,1.0458784103393555,0.1273274971502376,38.1707649230957,4.618811764285142,0.09245135635137558,12.6640625,2.360614
168,Which European town gave its name to a Treaty which symbolizes closer economic links between European countries?,Rome,0, countries,5961,0,10,0.046477357784431135,1.009326696395874,0.1495039461384935,51.67473220825195,8.450873661163001,0.09682217985391617,0.361572265625,3.5542002
169,Which home of champagne in France was also where the German High Command surrendered in WWII?,Reims,1, WWII,61130,0,5,0.476624875249501,1.0811700820922852,0.7589089008567149,40.24749755859375,6.387742850559981,0.08103092759847641,6.7890625,1.2349198
170,Which was the first European city this century to open an underground railway system?,Paris.,1, system,1887,0,7,0.014712761976047904,1.0969078540802002,-0.17722578779294196,48.613914489746094,5.119174682580194,0.09480311721563339,0.666015625,3.0542283
171,Who first drew Mickey Mouse when ?Disney first supplied the voice?,1928,0, voice,7899,0,6,0.06158776197604791,1.1862101554870605,0.05180838821390932,47.69783401489258,11.46269766056461,0.0878259614109993,4.3359375,2.376144
172,Which actress wrote the novel The Last of the Really Great Whangdoodles?,Julie Andrews,1,oodles,98221,1,6,0.7658199226546906,1.2704030275344849,0.5439040028303324,41.6744499206543,19.985408615961905,-0.006561292335391045,0.0161895751953125,3.0047438
173,Who was the star of the film based on the record Harper Valley PTA by Jeannie C Riley?,Jeanne C. Riley,0, Riley,47935,0,6,0.3737446981037924,1.1578749418258667,0.6536589255240846,40.01972579956055,15.329857366196126,0.014141416177153587,7.0,3.6187766
174,What color golf balls are used on the golf course in Antarctica?,White golf balls are used on the golf course in Antarctica. The reason is,0, Antarctica,72787,0,11,0.5675134106786427,1.116446852684021,0.3502456890429655,36.68870162963867,0.9201393790802168,0.09270064532756805,7.53515625,2.3306286
175,Throughout the 80s and 90s Phil Collins recorded on which record label?,Virgin Records,0, label,2440,0,6,0.01902445109780439,1.1318782567977905,0.1849539080280156,39.77435302734375,5.215620046389267,0.06792482733726501,0.07177734375,1.9476962
176,On which label did Chuck Berry record in the 1950s and 1960s?,Chess Records,1,s,82,1,1,0.0006393463073852295,1.2110646963119507,2.204810965294282,49.793296813964844,12.309880910327871,0.0416518934071064,0.001422882080078125,3.5651362
177,What was the name of Michael Jackson's second wife?,Deborah Rowe,1, wife,7555,0,5,0.05890562624750499,1.0466251373291016,0.014545075375264727,39.01472091674805,4.9140898585934645,0.10311998426914215,3.474609375,0.6696622
178,Which US city was named after a British Prime Minister?,Washington,0, Minister,9675,0,9,0.07543506736526946,1.0746561288833618,0.353993272973832,44.04680252075195,2.5023690639040375,0.044047147035598755,0.006328582763671875,2.8489165
179,"""Who said, To err is human but it feels divine?""""""",I do not have access to a search engine to verify who said this.,0, divine,30467,0,7,0.23754834081836326,1.1193758249282837,0.3139194833832111,49.473323822021484,10.229964477021028,0.1072770208120346,6.55078125,6.1100593
180,Which singer had a big 60s No 1 with Roses Are Red?,Bobby Vinton,1, Red,3816,0,4,0.029752994011976047,1.0666344165802002,-0.04563978583721573,51.91563415527344,3.5007683447287103,0.06842362135648727,0.01349639892578125,1.4135152
181,What are the international registration letters of a vehicle from Iceland?,IS. ,1, Iceland,39496,0,8,0.30794660678642716,1.0315701961517334,0.5030347267391817,37.52397155761719,1.7774251056755936,0.11476878821849823,6.59375,2.4988465
